Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1888578,-,-,-,-15.75,-47.94,-3,1089,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed
2020,10,10,19,30,26.700000000000003,72.16,300,0.5
2020,10,10,20,30,25.900000000000002,76.49,302,0.6000000000000001
2020,10,10,21,30,25.1,79.94,276,0.6000000000000001
2020,10,10,22,30,24.400000000000002,81.93,224,0.6000000000000001
2020,10,10,23,30,23.700000000000003,86.15,179,0.7000000000000001
2020,10,11,0,30,23.400000000000002,87.44,148,0.8
2020,10,11,1,30,23.1,88.24,126,1.1
2020,10,11,2,30,22.700000000000003,89.17,116,1.4000000000000001
2020,10,11,3,30,22.200000000000003,90.2,119,1.6
2020,10,11,4,30,21.700000000000003,91.82000000000001,131,1.5
2020,10,11,5,30,21.3,92.26,149,1.4000000000000001
2020,10,11,6,30,21.3,90.15,180,1.6
2020,10,11,7,30,21.8,86.31,216,2
2020,10,11,8,30,23,81.02,236,2.2
2020,10,11,9,30,24.3,73.3,232,1.4000000000000001
2020,10,11,10,30,25.900000000000002,62.230000000000004,144,1.2000000000000002
2020,10,11,11,30,27.5,54.76,64,1.8
2020,10,11,12,30,28.8,50.42,69,1.7000000000000002
2020,10,11,13,30,29.6,48.35,80,1.4000000000000001
2020,10,11,14,30,29.6,48.25,86,1.1
2020,10,11,15,30,28.8,50.53,73,1.1
2020,10,11,16,30,27.400000000000002,57.29,45,1.2000000000000002
2020,10,11,17,30,25.5,72.12,18,1.2000000000000002
2020,10,11,18,30,23.8,87.69,181,1.4000000000000001
2020,10,11,19,30,22.900000000000002,91.14,348,1.7000000000000002
2020,10,11,20,30,22.3,93.95,340,1.9000000000000001
2020,10,11,21,30,21.8,96.32000000000001,334,1.8
2020,10,11,22,30,21.400000000000002,98.39,326,1.5
2020,10,11,23,30,21.200000000000003,99.12,310,1
2020,10,12,0,30,21,99.62,258,0.6000000000000001
2020,10,12,1,30,20.8,100,215,0.5
2020,10,12,2,30,20.700000000000003,100,219,0.5
2020,10,12,3,30,20.5,100,224,0.5
2020,10,12,4,30,20.3,100,220,0.6000000000000001
2020,10,12,5,30,20.5,99.18,216,0.9
2020,10,12,6,30,21.3,93.96000000000001,213,1.6
2020,10,12,7,30,23.1,83.45,206,1.9000000000000001
2020,10,12,8,30,25.6,67.23,168,1.5
2020,10,12,9,30,27.5,55.89,105,1.5
2020,10,12,10,30,28.6,51.24,66,1.9000000000000001
2020,10,12,11,30,29.1,49.01,59,2.1
2020,10,12,12,30,29.5,46.56,58,2
2020,10,12,13,30,29.6,44.82,58,1.8
2020,10,12,14,30,29.400000000000002,44.1,56,1.7000000000000002
2020,10,12,15,30,28.8,44.67,53,1.5
2020,10,12,16,30,27.700000000000003,48.230000000000004,45,1.3
2020,10,12,17,30,25.900000000000002,61.34,37,1.1
2020,10,12,18,30,24.400000000000002,73.58,34,1.1
2020,10,12,19,30,23.6,75.74,35,1.3
2020,10,12,20,30,22.8,78.89,40,1.5
2020,10,12,21,30,22.1,81.59,43,1.5
2020,10,12,22,30,21.400000000000002,84.61,46,1.5
2020,10,12,23,30,20.900000000000002,86.45,47,1.5
2020,10,13,0,30,20.3,89.14,49,1.4000000000000001
2020,10,13,1,30,19.900000000000002,91.85000000000001,54,1.3
2020,10,13,2,30,19.6,94.18,71,1.3
2020,10,13,3,30,19.400000000000002,95.2,95,1.6
2020,10,13,4,30,19.200000000000003,96.23,109,2
2020,10,13,5,30,19.3,95.78,111,2.2
2020,10,13,6,30,19.900000000000002,91.86,105,2.5
2020,10,13,7,30,21.200000000000003,83.26,96,2.9000000000000004
2020,10,13,8,30,23.1,72.58,89,2.9000000000000004
2020,10,13,9,30,25.400000000000002,61.65,78,2.4000000000000004
2020,10,13,10,30,27.400000000000002,53.24,52,1.8
2020,10,13,11,30,29,46.93,18,1.5
2020,10,13,12,30,29.8,43.25,166,1.3
2020,10,13,13,30,30.1,41.050000000000004,313,1.2000000000000002
2020,10,13,14,30,29.8,40.77,292,1.2000000000000002
2020,10,13,15,30,29.1,41.97,286,1.2000000000000002
2020,10,13,16,30,27.900000000000002,46.24,290,1
2020,10,13,17,30,26,59.410000000000004,296,0.8
2020,10,13,18,30,24.5,76.23,301,0.7000000000000001
2020,10,13,19,30,23.700000000000003,80.79,305,0.7000000000000001
2020,10,13,20,30,23.200000000000003,84.74,312,0.6000000000000001
2020,10,13,21,30,22.8,87.45,162,0.6000000000000001
2020,10,13,22,30,22.3,90.48,22,0.6000000000000001
2020,10,13,23,30,21.8,94.98,42,0.7000000000000001
2020,10,14,0,30,21.400000000000002,97.95,53,0.8
2020,10,14,1,30,21,99.59,60,0.9
2020,10,14,2,30,20.8,100,67,1
2020,10,14,3,30,20.700000000000003,100,74,1.1
2020,10,14,4,30,20.5,100,80,1.2000000000000002
2020,10,14,5,30,20.700000000000003,98.38,84,1.5
2020,10,14,6,30,21.400000000000002,93.96000000000001,87,2.1
2020,10,14,7,30,22.900000000000002,85.09,84,2.7
2020,10,14,8,30,24.700000000000003,72.68,75,3.1
2020,10,14,9,30,26.200000000000003,62.02,63,3.2
2020,10,14,10,30,27.200000000000003,56.83,51,2.9000000000000004
2020,10,14,11,30,28,52.660000000000004,39,2.6
2020,10,14,12,30,28.700000000000003,48.42,28,2.6
2020,10,14,13,30,29.1,45.04,20,2.5
2020,10,14,14,30,29.1,43.25,13,2.4000000000000004
2020,10,14,15,30,28.8,42.72,8,2.3000000000000003
2020,10,14,16,30,27.700000000000003,44.910000000000004,3,1.8
2020,10,14,17,30,25.3,59.33,177,1.3
2020,10,14,18,30,23.1,76.79,351,1.1
2020,10,14,19,30,22.200000000000003,80.14,347,1.1
2020,10,14,20,30,21.6,83.75,346,0.9
2020,10,14,21,30,21.3,85.13,348,0.8
2020,10,14,22,30,21.200000000000003,84.17,184,0.6000000000000001
2020,10,14,23,30,21.200000000000003,82.13,62,0.5
2020,10,15,0,30,21.1,81.07000000000001,118,0.4
2020,10,15,1,30,20.8,81.66,134,0.5
2020,10,15,2,30,20.400000000000002,83.97,140,0.6000000000000001
2020,10,15,3,30,20.200000000000003,85.76,140,0.7000000000000001
2020,10,15,4,30,20.3,85.85000000000001,134,0.6000000000000001
2020,10,15,5,30,20.700000000000003,82.69,126,0.6000000000000001
2020,10,15,6,30,21.8,81.22,125,0.8
2020,10,15,7,30,24.3,66.64,120,1
2020,10,15,8,30,27.200000000000003,51.480000000000004,79,1.2000000000000002
2020,10,15,9,30,29.400000000000002,42.9,32,1.3
2020,10,15,10,30,30.8,39.99,10,1.4000000000000001
2020,10,15,11,30,31.8,37.81,175,1.3
2020,10,15,12,30,32.300000000000004,35.88,342,1.1
2020,10,15,13,30,32.4,34.54,326,0.8
2020,10,15,14,30,32.1,34.230000000000004,301,0.6000000000000001
2020,10,15,15,30,31.3,35.31,267,0.7000000000000001
2020,10,15,16,30,30.200000000000003,37.92,238,0.8
2020,10,15,17,30,28.200000000000003,48.28,223,0.8
2020,10,15,18,30,26.3,71.63,214,0.8
2020,10,15,19,30,25.3,75.75,203,1
2020,10,15,20,30,24.5,78.83,191,1
2020,10,15,21,30,23.900000000000002,83.26,179,1
2020,10,15,22,30,23.3,88.04,169,0.9
2020,10,15,23,30,22.700000000000003,92.04,162,1
2020,10,16,0,30,22.1,93.86,159,1.2000000000000002
2020,10,16,1,30,21.5,94.53,157,1.6
2020,10,16,2,30,20.900000000000002,95.8,155,2
2020,10,16,3,30,20.400000000000002,97.2,151,2.2
2020,10,16,4,30,19.900000000000002,99.07000000000001,147,2.3000000000000003
2020,10,16,5,30,19.900000000000002,98.46000000000001,142,2.7
2020,10,16,6,30,21.200000000000003,91.04,134,3.5
2020,10,16,7,30,23.900000000000002,76.92,122,3.9000000000000004
2020,10,16,8,30,27,60.160000000000004,107,3.8000000000000003
2020,10,16,9,30,29.6,47.69,89,3.3000000000000003
2020,10,16,10,30,31.5,40.19,69,2.8000000000000003
2020,10,16,11,30,33,34.9,46,2.4000000000000004
2020,10,16,12,30,33.7,31.6,26,2.1
2020,10,16,13,30,33.9,29.47,10,1.7000000000000002
2020,10,16,14,30,33.4,28.810000000000002,174,1.4000000000000001
2020,10,16,15,30,32.300000000000004,29.73,327,1.2000000000000002
2020,10,16,16,30,30.5,34.92,285,1.1
2020,10,16,17,30,28.400000000000002,48.19,244,1.3
2020,10,16,18,30,26.6,61.81,217,1.9000000000000001
2020,10,16,19,30,25.400000000000002,65.07000000000001,199,2.6
2020,10,16,20,30,24.3,68.35000000000001,183,3
2020,10,16,21,30,23.400000000000002,70.89,168,3.2
2020,10,16,22,30,22.700000000000003,73.47,156,3.2
2020,10,16,23,30,22.1,76.03,144,3.1
2020,10,17,0,30,21.6,78.23,136,3.1
2020,10,17,1,30,21.3,79.5,130,3.1
2020,10,17,2,30,21,81.2,129,2.9000000000000004
2020,10,17,3,30,20.5,84.94,130,2.9000000000000004
2020,10,17,4,30,20.200000000000003,88.18,131,3
2020,10,17,5,30,20.1,90.7,130,3.4000000000000004
2020,10,17,6,30,21.400000000000002,85.37,121,4.5
2020,10,17,7,30,23.700000000000003,74.38,104,5.300000000000001
2020,10,17,8,30,26,62.89,89,5
2020,10,17,9,30,28.200000000000003,52.6,75,4.2
2020,10,17,10,30,30,44.61,60,3.3000000000000003
2020,10,17,11,30,31.200000000000003,39.4,46,2.5
2020,10,17,12,30,31.900000000000002,35.75,36,1.8
2020,10,17,13,30,32,33.480000000000004,31,1.1
2020,10,17,14,30,31.6,32.68,40,0.7000000000000001
2020,10,17,15,30,30.8,33.27,74,0.5
2020,10,17,16,30,29.700000000000003,35.9,100,0.6000000000000001
2020,10,17,17,30,27.900000000000002,45.74,100,0.6000000000000001
2020,10,17,18,30,26.200000000000003,64.71000000000001,99,0.7000000000000001
2020,10,17,19,30,25.200000000000003,65.13,99,0.9
2020,10,17,20,30,24.200000000000003,67.82000000000001,97,1.1
2020,10,17,21,30,23.3,70.47,96,1.2000000000000002
2020,10,17,22,30,22.5,73.14,96,1.4000000000000001
2020,10,17,23,30,21.8,75.89,95,1.5
2020,10,18,0,30,21.200000000000003,78.5,92,1.8
2020,10,18,1,30,20.6,80.51,88,2.2
2020,10,18,2,30,20.200000000000003,82.05,85,2.5
2020,10,18,3,30,19.8,84.82000000000001,87,2.6
2020,10,18,4,30,19.400000000000002,88.19,91,2.6
2020,10,18,5,30,19.3,89.78,94,2.9000000000000004
2020,10,18,6,30,20.400000000000002,84.99,90,3.7
2020,10,18,7,30,22.700000000000003,72.86,77,4.4
2020,10,18,8,30,25.3,61.120000000000005,63,4.2
2020,10,18,9,30,27.6,52.59,43,3.7
2020,10,18,10,30,29.3,46.410000000000004,20,3.4000000000000004
2020,10,18,11,30,30.400000000000002,42.81,183,3.4000000000000004
2020,10,18,12,30,31.1,40.54,351,3.4000000000000004
2020,10,18,13,30,31.1,40.11,342,3.3000000000000003
2020,10,18,14,30,30.400000000000002,41.33,335,3.2
2020,10,18,15,30,29.1,45.050000000000004,331,2.8000000000000003
2020,10,18,16,30,27.5,52.730000000000004,330,2.2
2020,10,18,17,30,25.5,67.37,331,1.6
2020,10,18,18,30,24,80.09,334,1.3
2020,10,18,19,30,23,86.13,343,1.2000000000000002
2020,10,18,20,30,22.200000000000003,90.46000000000001,181,1.3
2020,10,18,21,30,21.400000000000002,95.13,21,1.5
2020,10,18,22,30,20.8,98.47,36,1.9000000000000001
2020,10,18,23,30,20.5,99.56,47,2.2
2020,10,19,0,30,20.200000000000003,99.75,55,2.2
2020,10,19,1,30,20,99.21000000000001,63,2
2020,10,19,2,30,19.8,98.93,70,2.1
2020,10,19,3,30,19.6,99.27,75,2.4000000000000004
2020,10,19,4,30,19.400000000000002,99.86,77,2.8000000000000003
2020,10,19,5,30,19.400000000000002,99.41,77,3.2
2020,10,19,6,30,19.700000000000003,97.34,78,3.7
2020,10,19,7,30,20.5,92.10000000000001,78,4.3
2020,10,19,8,30,21.900000000000002,81.73,76,4.6000000000000005
2020,10,19,9,30,23.6,70.99,72,4.6000000000000005
2020,10,19,10,30,25.1,63.36,67,4.3
2020,10,19,11,30,26.200000000000003,58.4,60,3.9000000000000004
2020,10,19,12,30,26.8,56.01,50,3.5
2020,10,19,13,30,26.8,55.81,39,3.1
2020,10,19,14,30,26.5,56.620000000000005,30,2.6
2020,10,19,15,30,25.700000000000003,59.25,24,2.2
2020,10,19,16,30,24.5,64.34,27,1.7000000000000002
2020,10,19,17,30,22.900000000000002,74.18,38,1.2000000000000002
2020,10,19,18,30,21.6,90.17,54,0.9
2020,10,19,19,30,20.8,94.73,67,1.1
2020,10,19,20,30,20.200000000000003,96.85000000000001,76,1.4000000000000001
2020,10,19,21,30,19.700000000000003,99.06,83,1.7000000000000002
2020,10,19,22,30,19.3,100,88,2
2020,10,19,23,30,19.1,100,94,2
2020,10,20,0,30,19,100,100,2
2020,10,20,1,30,18.900000000000002,100,105,2.2
2020,10,20,2,30,18.7,100,106,2.4000000000000004
2020,10,20,3,30,18.5,100,103,2.7
2020,10,20,4,30,18.2,100,100,3
2020,10,20,5,30,18,100,97,3.3000000000000003
2020,10,20,6,30,18.3,96.93,94,3.8000000000000003
2020,10,20,7,30,19.1,90.65,91,4.2
2020,10,20,8,30,20.6,81.73,88,4.1000000000000005
2020,10,20,9,30,22.200000000000003,74.16,83,3.6
2020,10,20,10,30,23.400000000000002,69.55,76,3
2020,10,20,11,30,24.200000000000003,66.93,70,2.2
2020,10,20,12,30,24.6,65.59,66,1.5
2020,10,20,13,30,24.6,65.13,72,0.9
2020,10,20,14,30,24.400000000000002,65.02,108,0.6000000000000001
2020,10,20,15,30,24.1,64.96000000000001,120,0.7000000000000001
2020,10,20,16,30,23.5,67.41,96,0.8
2020,10,20,17,30,22.3,76.95,87,0.7000000000000001
2020,10,20,18,30,21.1,90.39,84,0.7000000000000001
2020,10,20,19,30,20.5,91.27,83,0.8
2020,10,20,20,30,20,92.83,84,0.9
2020,10,20,21,30,19.5,94.91,85,1.1
2020,10,20,22,30,19.1,96.56,85,1.4000000000000001
2020,10,20,23,30,18.8,98.08,84,1.6
2020,10,21,0,30,18.5,100,85,1.5
2020,10,21,1,30,18.2,100,88,1.2000000000000002
2020,10,21,2,30,18,100,94,1
2020,10,21,3,30,17.8,100,101,1
2020,10,21,4,30,17.7,100,106,1.2000000000000002
2020,10,21,5,30,17.900000000000002,100,104,1.8
2020,10,21,6,30,18.900000000000002,94.81,96,2.7
2020,10,21,7,30,21.1,84.39,86,3.2
2020,10,21,8,30,24,68.49,80,3.2
2020,10,21,9,30,26.6,54.42,75,2.6
2020,10,21,10,30,28.6,45.61,67,2
2020,10,21,11,30,29.8,41.7,43,1.3
2020,10,21,12,30,30.200000000000003,41.49,173,1.1
2020,10,21,13,30,29.900000000000002,43.09,308,1.3
2020,10,21,14,30,28.900000000000002,46.44,285,1.5
2020,10,21,15,30,27.8,50.68,268,1.5
2020,10,21,16,30,26.6,57.28,250,1.2000000000000002
2020,10,21,17,30,25,70.22,226,0.8
2020,10,21,18,30,23.5,84.66,197,0.6000000000000001
2020,10,21,19,30,22.400000000000002,91.5,173,0.6000000000000001
2020,10,21,20,30,21.5,96.45,157,0.8
2020,10,21,21,30,20.900000000000002,98.77,146,0.9
2020,10,21,22,30,20.5,100,137,1.2000000000000002
2020,10,21,23,30,20.3,100,129,1.4000000000000001
2020,10,22,0,30,20.1,100,120,1.6
2020,10,22,1,30,19.900000000000002,100,111,1.7000000000000002
2020,10,22,2,30,19.700000000000003,100,103,1.8
2020,10,22,3,30,19.5,100,97,2
2020,10,22,4,30,19.3,100,92,2.2
2020,10,22,5,30,19.200000000000003,100,89,2.5
2020,10,22,6,30,19.900000000000002,95.41,84,3.1
2020,10,22,7,30,21.900000000000002,84.28,76,3.6
2020,10,22,8,30,24.5,70.03,66,3.7
2020,10,22,9,30,26.900000000000002,58.2,56,3.2
2020,10,22,10,30,28.6,51.480000000000004,44,2.6
2020,10,22,11,30,29.700000000000003,47.56,28,2.3000000000000003
2020,10,22,12,30,30,46.18,12,2.2
2020,10,22,13,30,29.5,47.12,177,2.2
2020,10,22,14,30,28.5,49.75,346,2
2020,10,22,15,30,27.400000000000002,53.7,346,1.8
2020,10,22,16,30,26,60.18,182,1.4000000000000001
2020,10,22,17,30,24.5,71.5,26,1
2020,10,22,18,30,23.200000000000003,85.91,43,0.9
2020,10,22,19,30,22.400000000000002,90.12,51,1.1
2020,10,22,20,30,21.8,91.06,54,1.4000000000000001
2020,10,22,21,30,21.3,92.08,54,1.6
2020,10,22,22,30,20.8,93.72,55,1.6
2020,10,22,23,30,20.400000000000002,94.81,59,1.5
2020,10,23,0,30,20,96.22,65,1.3
2020,10,23,1,30,19.6,97.72,74,1.2000000000000002
2020,10,23,2,30,19.200000000000003,99.21000000000001,83,1.2000000000000002
2020,10,23,3,30,18.8,100,90,1.3
2020,10,23,4,30,18.6,100,95,1.7000000000000002
2020,10,23,5,30,18.7,100,95,2.2
2020,10,23,6,30,19.5,95.94,91,2.9000000000000004
2020,10,23,7,30,21,88.8,81,3.4000000000000004
2020,10,23,8,30,22.700000000000003,79.38,72,3.4000000000000004
2020,10,23,9,30,24,72.79,62,2.9000000000000004
2020,10,23,10,30,24.900000000000002,69.78,44,2.4000000000000004
2020,10,23,11,30,25.700000000000003,67.09,21,2.1
2020,10,23,12,30,26.200000000000003,64.73,181,2.1
2020,10,23,13,30,26.400000000000002,62.97,347,2.1
2020,10,23,14,30,26.1,63.07,335,2
2020,10,23,15,30,25.200000000000003,66.4,328,1.7000000000000002
2020,10,23,16,30,24.1,73.51,331,1.3
2020,10,23,17,30,22.8,82.9,340,0.9
2020,10,23,18,30,21.700000000000003,93.17,180,0.7000000000000001
2020,10,23,19,30,21.1,95.09,29,0.7000000000000001
2020,10,23,20,30,20.6,95.93,52,0.8
2020,10,23,21,30,20.1,96.19,62,1
2020,10,23,22,30,19.700000000000003,95.43,65,1.4000000000000001
2020,10,23,23,30,19.400000000000002,94.72,63,2
2020,10,24,0,30,19,95.76,58,2.5
2020,10,24,1,30,18.7,97.73,54,2.8000000000000003
2020,10,24,2,30,18.6,99.15,53,2.7
2020,10,24,3,30,18.5,100,54,2.6
2020,10,24,4,30,18.5,100,59,2.3000000000000003
2020,10,24,5,30,18.6,100,64,2.1
2020,10,24,6,30,19,98.76,64,2.1
2020,10,24,7,30,19.8,94.93,55,2.2
2020,10,24,8,30,20.700000000000003,90.42,37,2.3000000000000003
2020,10,24,9,30,21.6,85.55,14,2.5
2020,10,24,10,30,22.3,81.08,172,2.9000000000000004
2020,10,24,11,30,22.8,77.53,339,3.1
2020,10,24,12,30,22.900000000000002,76.66,330,3
2020,10,24,13,30,22.8,78.04,319,2.9000000000000004
2020,10,24,14,30,22.6,80.49,308,2.8000000000000003
2020,10,24,15,30,22.200000000000003,83.91,305,2.6
2020,10,24,16,30,21.6,88.54,311,2.2
2020,10,24,17,30,20.8,95.29,332,1.5
2020,10,24,18,30,20.1,100,175,1.2000000000000002
2020,10,24,19,30,19.700000000000003,100,7,1.2000000000000002
2020,10,24,20,30,19.5,100,11,1.1
2020,10,24,21,30,19.200000000000003,100,9,1
2020,10,24,22,30,19,100,6,1
2020,10,24,23,30,18.8,100,3,1.2000000000000002
2020,10,25,0,30,18.7,100,2,1.5
2020,10,25,1,30,18.6,100,1,1.9000000000000001
2020,10,25,2,30,18.5,100,180,1.9000000000000001
2020,10,25,3,30,18.2,100,355,1.7000000000000002
2020,10,25,4,30,17.900000000000002,100,347,1.4000000000000001
2020,10,25,5,30,18.2,100,336,1.6
2020,10,25,6,30,19.5,96.07000000000001,322,2.3000000000000003
2020,10,25,7,30,21.6,87.92,308,3.3000000000000003
2020,10,25,8,30,24,73.2,299,4.2
2020,10,25,9,30,26,59.76,291,4.7
2020,10,25,10,30,27.400000000000002,53.6,283,4.800000000000001
2020,10,25,11,30,28,52.04,280,4.7
2020,10,25,12,30,28.3,51.28,282,4.6000000000000005
2020,10,25,13,30,28.3,51.480000000000004,284,4.5
2020,10,25,14,30,28.200000000000003,52,284,4.3
2020,10,25,15,30,27.700000000000003,53.71,286,4
2020,10,25,16,30,26.700000000000003,57.24,288,3.3000000000000003
2020,10,25,17,30,24.5,69.14,289,2.1
2020,10,25,18,30,22.6,84.14,289,1.4000000000000001
2020,10,25,19,30,21.700000000000003,88.82000000000001,290,1.2000000000000002
2020,10,25,20,30,21.1,92.16,293,1.2000000000000002
2020,10,25,21,30,20.6,94.66,297,1.1
2020,10,25,22,30,20.200000000000003,96.47,305,1
2020,10,25,23,30,19.8,98.16,313,1
2020,10,26,0,30,19.5,99.25,320,1.1
2020,10,26,1,30,19.5,98.69,323,1.4000000000000001
2020,10,26,2,30,19.5,98.49000000000001,324,1.8
2020,10,26,3,30,19.5,98.84,325,2
2020,10,26,4,30,19.400000000000002,99.96000000000001,325,1.8
2020,10,26,5,30,19.5,100,321,1.7000000000000002
2020,10,26,6,30,20.1,97.35000000000001,317,2
2020,10,26,7,30,21,93.66,318,2.6
2020,10,26,8,30,22,89.29,315,3.2
2020,10,26,9,30,22.900000000000002,84.56,308,3.5
2020,10,26,10,30,23.700000000000003,80.2,300,3.6
2020,10,26,11,30,24.200000000000003,77.89,295,3.6
2020,10,26,12,30,24.5,76.94,290,3.5
2020,10,26,13,30,24.700000000000003,76.49,288,3.3000000000000003
2020,10,26,14,30,24.900000000000002,75.95,286,3.2
2020,10,26,15,30,24.700000000000003,77.04,284,3
2020,10,26,16,30,23.8,82.39,284,2.3000000000000003
2020,10,26,17,30,22.700000000000003,91.52,285,1.6
2020,10,26,18,30,21.8,97.62,281,1.4000000000000001
2020,10,26,19,30,21.400000000000002,99.41,273,1.3
2020,10,26,20,30,21.1,100,263,1
2020,10,26,21,30,20.700000000000003,100,252,0.7000000000000001
2020,10,26,22,30,20.400000000000002,100,243,0.6000000000000001
2020,10,26,23,30,20,100,243,0.5
2020,10,27,0,30,19.700000000000003,100,242,0.6000000000000001
2020,10,27,1,30,19.3,100,233,0.7000000000000001
2020,10,27,2,30,19.1,100,222,0.8
2020,10,27,3,30,18.7,100,205,0.7000000000000001
2020,10,27,4,30,18.400000000000002,100,179,0.5
2020,10,27,5,30,18.6,100,117,0.5
2020,10,27,6,30,19.700000000000003,95.3,38,1
2020,10,27,7,30,22,84.73,158,2.1
2020,10,27,8,30,25,66.85,299,3.3000000000000003
2020,10,27,9,30,27.400000000000002,53.84,282,4
2020,10,27,10,30,28.900000000000002,49.56,272,3.9000000000000004
2020,10,27,11,30,29.700000000000003,48.59,267,3.5
2020,10,27,12,30,30,48.13,264,3.3000000000000003
2020,10,27,13,30,29.900000000000002,48.28,264,3.2
2020,10,27,14,30,29.400000000000002,49.660000000000004,265,3.1
2020,10,27,15,30,28.6,52.15,268,2.9000000000000004
2020,10,27,16,30,27.1,57.800000000000004,273,2.3000000000000003
2020,10,27,17,30,25.1,71.83,283,1.4000000000000001
2020,10,27,18,30,23.5,87.03,295,1
2020,10,27,19,30,22.700000000000003,90.73,304,1
2020,10,27,20,30,22.200000000000003,92.56,309,1
2020,10,27,21,30,21.700000000000003,94.49,310,1.1
2020,10,27,22,30,21.3,95.7,307,1.1
2020,10,27,23,30,20.900000000000002,96.79,299,1.3
2020,10,28,0,30,20.6,97.12,292,1.7000000000000002
2020,10,28,1,30,20.3,98.06,284,2.1
2020,10,28,2,30,20,99.93,275,2
2020,10,28,3,30,19.6,100,272,1.4000000000000001
2020,10,28,4,30,19.200000000000003,100,301,0.7000000000000001
2020,10,28,5,30,19.3,100,177,0.7000000000000001
2020,10,28,6,30,19.900000000000002,99.66,20,1
2020,10,28,7,30,20.900000000000002,94.41,186,1.4000000000000001
2020,10,28,8,30,22.3,86.15,181,1.9000000000000001
2020,10,28,9,30,24,76.76,8,2.3000000000000003
2020,10,28,10,30,25.8,68.12,13,2.6
2020,10,28,11,30,27,63.03,12,2.8000000000000003
2020,10,28,12,30,27.700000000000003,60.44,5,2.9000000000000004
2020,10,28,13,30,27.8,60.15,177,3
2020,10,28,14,30,27.5,60.96,353,2.9000000000000004
2020,10,28,15,30,26.8,63.22,348,2.7
2020,10,28,16,30,25.700000000000003,67.52,340,2.2
2020,10,28,17,30,23.900000000000002,79.71000000000001,330,1.5
2020,10,28,18,30,22.400000000000002,92.5,326,1.1
2020,10,28,19,30,21.700000000000003,96,329,1
2020,10,28,20,30,21.1,99.18,340,0.8
2020,10,28,21,30,20.6,100,178,0.7000000000000001
2020,10,28,22,30,20.200000000000003,100,15,0.6000000000000001
2020,10,28,23,30,20,100,23,0.6000000000000001
2020,10,29,0,30,19.8,100,23,0.5
2020,10,29,1,30,19.6,100,21,0.5
2020,10,29,2,30,19.400000000000002,100,21,0.5
2020,10,29,3,30,19.3,100,24,0.4
2020,10,29,4,30,19.200000000000003,100,42,0.30000000000000004
2020,10,29,5,30,19.400000000000002,100,81,0.4
2020,10,29,6,30,20.200000000000003,97.38,93,0.6000000000000001
2020,10,29,7,30,21.900000000000002,88.16,75,0.9
2020,10,29,8,30,24,75.86,68,1.4000000000000001
2020,10,29,9,30,25.700000000000003,64.98,60,1.7000000000000002
2020,10,29,10,30,26.900000000000002,58.26,42,1.9000000000000001
2020,10,29,11,30,27.5,55.04,22,1.9000000000000001
2020,10,29,12,30,27.900000000000002,53.47,8,2
2020,10,29,13,30,27.900000000000002,53.57,177,2.1
2020,10,29,14,30,27.3,55.51,347,2.1
2020,10,29,15,30,26.5,58.730000000000004,336,1.9000000000000001
2020,10,29,16,30,25.5,63.38,327,1.5
2020,10,29,17,30,24.1,72.92,322,1
2020,10,29,18,30,22.900000000000002,86.51,317,0.6000000000000001
2020,10,29,19,30,22.3,91.22,306,0.6000000000000001
2020,10,29,20,30,22,91.24,288,0.6000000000000001
2020,10,29,21,30,21.6,91.33,268,0.7000000000000001
2020,10,29,22,30,21.200000000000003,91.28,255,0.7000000000000001
2020,10,29,23,30,20.900000000000002,90.25,246,0.7000000000000001
2020,10,30,0,30,20.6,89.15,232,0.6000000000000001
2020,10,30,1,30,20.400000000000002,88.22,194,0.5
2020,10,30,2,30,19.900000000000002,89.66,144,0.5
2020,10,30,3,30,19.400000000000002,92.29,115,0.6000000000000001
2020,10,30,4,30,18.8,95.73,106,0.7000000000000001
2020,10,30,5,30,19.1,93.63,104,0.9
2020,10,30,6,30,20.700000000000003,88.51,103,1.3
2020,10,30,7,30,23.5,75.21000000000001,100,1.3
2020,10,30,8,30,26.1,63.5,69,1.2000000000000002
2020,10,30,9,30,27.8,56.79,21,1.5
2020,10,30,10,30,29,52.63,173,2.1
2020,10,30,11,30,29.700000000000003,50.56,342,2.5
